#x y z roll pitch yaw qx qy qz qw timestamp
-0.323363722675783 -0.856737971327358 0.160595981105262 -0.058913593089296 0.571169609222030 0.195749416227628 -0.055641557978617 0.277487219940298 0.101977574292345 0.953679943239327 1735727253.297535181045532
-0.342741043682015 -0.896546602264870 0.158952368000361 -0.061178607059906 0.584461683450414 0.227101280436883 -0.061726435921032 0.282781504299191 0.117206551198740 0.949993206444588 1735727253.398453950881958
-0.370843501226558 -0.944401144990238 0.160468039435127 -0.035111522102889 0.604771370210946 0.315744070987501 -0.063361757542402 0.291415072897942 0.155223598978119 0.941789879585306 1735727253.500456333160400
-0.394336672005661 -0.991220772270985 0.165547532211879 -0.031623939028747 0.606348509149610 0.342069743750151 -0.065677756671006 0.291589916282515 0.167071209465117 0.939547212208563 1735727253.600311279296875
-0.407852025253974 -1.039550662043993 0.171378594911060 -0.014682013712988 0.592775577912190 0.374740479974683 -0.061301603737938 0.285639948874731 0.180255485319868 0.939233673266720 1735727253.700151205062866
-0.413840831772455 -1.086212396624786 0.174942401273920 0.007117987707911 0.573799247217379 0.409747599078942 -0.054227965245020 0.277754588383619 0.194140716401895 0.939266255463375 1735727253.799818038940430
-0.411942632473733 -1.125136971478031 0.176867377975874 0.013006114963818 0.561656171756486 0.412545441127390 -0.050647217533981 0.272550077742336 0.195021499856970 0.940807062618181 1735727253.899113893508911
-0.401987375312613 -1.158652782447677 0.178176594041052 0.022672607985138 0.570820564744399 0.433017192723756 -0.049855705989673 0.277296947036339 0.203000312812671 0.937769526452292 1735727253.998572587966919
-0.397503556302128 -1.195809960373109 0.175948751243903 -0.011092039400030 0.573530430334282 0.442817686400137 -0.067304003084191 0.274773921762412 0.212163656328835 0.935390852008575 1735727254.098129034042358
-0.383747310896263 -1.237823247918064 0.168388960097249 -0.054977724865530 0.573007339959612 0.436851887328555 -0.086953000416618 0.270068143067432 0.215364637552583 0.934409143100870 1735727254.197667121887207
-0.352074564928711 -1.284404277815876 0.161809456839462 -0.087327005584680 0.562464947144428 0.392372517389404 -0.095179725253339 0.263782089857950 0.198975803112746 0.939025270557992 1735727254.297165632247925
-0.312371762012609 -1.334182977699011 0.155949694612227 -0.085143761896160 0.574768120666392 0.380914716532955 -0.093685320358626 0.270340713470566 0.193224729380716 0.938511141833317 1735727254.396644115447998
-0.274968327495164 -1.387358903916285 0.152991784501679 -0.077456707314483 0.603798860915079 0.373629270559002 -0.091506810641531 0.285075842239437 0.188509088790094 0.935319512905199 1735727254.500324249267578
-0.245799691924186 -1.433521270792735 0.157193018034038 -0.105079108788555 0.597235078166857 0.338147638949341 -0.098912023462515 0.281158403880190 0.175830302645633 0.938216429302770 1735727254.600164175033569
-0.226789043859346 -1.478717446376837 0.166928706690048 -0.110824087509028 0.585977072059351 0.330235509838407 -0.099701514181325 0.275733869236301 0.172900462066776 0.940284994904750 1735727254.700004339218140
-0.212774650850820 -1.515576958714736 0.179942248452621 -0.112822571585995 0.571559900571905 0.323819040078194 -0.098758964604764 0.269056096174691 0.170105321142679 0.942825362270435 1735727254.799824476242065
-0.202807532420880 -1.555835008686538 0.190839110045935 -0.100845860065530 0.556726569452364 0.315583019331966 -0.090983118643147 0.263408599211493 0.164574133038492 0.946178279563653 1735727254.899268865585327
-0.194888653097306 -1.596820116114368 0.200713632760307 -0.012498784067904 0.585435206310691 0.378999798090814 -0.060229866074910 0.282257100567438 0.182122694409558 0.939965220948554 1735727254.998648643493652
-0.190655322683136 -1.643542528229159 0.211716769400619 0.009165717058793 0.558548564352608 0.391130058582921 -0.049244240582162 0.271256732506581 0.185550830038247 0.943167895611093 1735727255.098080873489380
-0.192095311320078 -1.688120246010677 0.213855011500677 -0.063378395413416 0.532453889210125 0.343538581164270 -0.075064700870018 0.253866525061263 0.173034577680896 0.948670708445985 1735727255.197618961334229
-0.197506176302052 -1.739863872605108 0.217248527394670 -0.099963092928693 0.507042819787880 0.323691188239387 -0.088097457078657 0.239434143855609 0.168161459226352 0.952172175839679 1735727255.297147512435913
-0.203406052711560 -1.801067352372973 0.223877919842444 -0.062609845738607 0.499280477150568 0.359553544572232 -0.073995068983369 0.237531407926531 0.180790351365577 0.951534764928585 1735727255.400337219238281
-0.213580908365673 -1.858970999796465 0.232603294699927 -0.008800267515297 0.504966313313199 0.408978222501744 -0.054899333884586 0.243736788059410 0.197703108362900 0.947888138035896 1735727255.500177383422852
-0.223000498611435 -1.915783405379923 0.231874866261208 -0.025057872967807 0.512553269315638 0.397155492215632 -0.061882770387017 0.246088824951376 0.193930684459436 0.947629517579720 1735727255.600017309188843
-0.231961595026820 -1.974729895664888 0.230758888423896 -0.013300642678441 0.514335329013867 0.412704973079875 -0.058406474343742 0.247623173529783 0.199804318983688 0.946229190947541 1735727255.700174093246460
-0.236279981348261 -2.029461622309511 0.229081956401088 0.025522453206923 0.516947383424859 0.444632171149568 -0.044320272832246 0.252014515917944 0.209966084992893 0.943630563481004 1735727255.799578666687012
-0.232961909979337 -2.077127456736143 0.226185170664998 0.025144150039147 0.525726193901208 0.432410059937557 -0.043881751017171 0.256381024837367 0.203948595253833 0.943794539359599 1735727255.899072408676147
-0.224347965914478 -2.121956348490971 0.222058458015893 0.024251624533890 0.529599899752584 0.426046161431091 -0.043888471363233 0.258255795628958 0.200929979192155 0.943930553360412 1735727255.999248504638672
-0.214395688949010 -2.164787292552683 0.216394034946828 0.025781264132982 0.542505020592771 0.421206234454158 -0.043863228850021 0.264592675095124 0.198011825789183 0.942792686802614 1735727256.098052740097046
-0.195815714139445 -2.212671756817931 0.207157177737180 0.026670375465079 0.551282400571872 0.415724365466358 -0.043605889207534 0.268929798992328 0.195009558118251 0.942203036443256 1735727256.197536468505859
-0.175203340138557 -2.261889457777070 0.195398477820269 0.007860055807117 0.561297530593824 0.404485134844516 -0.051936150588839 0.272090293228763 0.191940137953092 0.941503314935878 1735727256.300350189208984
-0.152592467111745 -2.313338518219200 0.185303671374911 -0.020158985815038 0.562874729061041 0.383139787746064 -0.062384117563430 0.270798529234914 0.185648323265302 0.942502561539661 1735727256.400190353393555
-0.128720046890302 -2.365059852679915 0.177552757987659 -0.035818426230356 0.574131841112850 0.397595731968487 -0.072745679819740 0.274126413383794 0.194349731080267 0.939037250369723 1735727256.500030279159546
-0.102237606364660 -2.416205406275259 0.176129816431314 -0.050250472891949 0.594115311573007 0.408608911894536 -0.082890313905245 0.281656111234906 0.201139514440245 0.934527648919743 1735727256.600350379943848
-0.080120394025569 -2.471976518727386 0.186992539526335 -0.063328842040548 0.587108606753790 0.402158735697239 -0.087457520143174 0.277331412444705 0.200063393852283 0.935635136301613 1735727256.700190305709839
-0.065538914965177 -2.526887178525280 0.197205527247947 -0.062102074126881 0.575757915435366 0.402206866477528 -0.085854204790599 0.272116848273676 0.200075154011129 0.937310732442982 1735727256.799798011779785
-0.053283402860688 -2.581789732090984 0.207717432250085 -0.069206955175212 0.564958388254287 0.395151047494664 -0.087260372973219 0.266629183886620 0.197855904791425 0.939227100624602 1735727256.899296522140503
-0.046230109627464 -2.636153936502388 0.214875711687331 -0.068238491481109 0.548857445179168 0.402537821335488 -0.086317548568263 0.258807749607279 0.201377899763168 0.940752236797424 1735727256.998760461807251
-0.044603621834866 -2.690507412074495 0.217430769081664 -0.060391677958045 0.540338212948153 0.424757687800617 -0.084674293808541 0.254645919679481 0.210924026717403 0.939945091221787 1735727257.098232507705688
-0.043600132922495 -2.752543211099122 0.211973025060746 -0.057839593445882 0.541285748022527 0.442942707233852 -0.085885825547783 0.254591356310075 0.219122619458934 0.937972357750284 1735727257.200363397598267
-0.048727752837535 -2.820897340885185 0.202140225570702 -0.050896233640787 0.548419231963233 0.468472657989919 -0.086654997725972 0.257620991212329 0.230058612421701 0.934449234098081 1735727257.300203323364258
-0.053542649548124 -2.896551609145747 0.194628997191242 -0.069727780959339 0.555024261054628 0.461656986071175 -0.095274557947191 0.258865878200922 0.229193361126160 0.933478236986233 1735727257.400043487548828
-0.056117365326695 -2.974332571135043 0.193662433325644 -0.024864721170249 0.568046326331994 0.512067554581205 -0.082503912707127 0.268042107246836 0.246450905024665 0.927689864417637 1735727257.500363349914551
-0.056854965379758 -3.045963049040506 0.194649292495957 -0.018916585592961 0.575554365821789 0.518392084182715 -0.081507464938973 0.272004103765398 0.248347358982646 0.926117643704270 1735727257.600203514099121
-0.054806905087684 -3.111578464613367 0.192590682161743 -0.041713706196194 0.572896654265935 0.497426746507354 -0.088925830468478 0.268868996298871 0.241787012030259 0.928084425210449 1735727257.700043439865112
-0.040574165306047 -3.176321029772688 0.193902282424489 -0.018422120355916 0.581554884613977 0.515659151603357 -0.081632225318759 0.274958744843179 0.246821728939711 0.925641886772084 1735727257.799611330032349
-0.021999992693401 -3.237692833061448 0.194252966432120 -0.004754955612069 0.579103047590731 0.531731782441088 -0.077217787706453 0.274891272451589 0.252461559539615 0.924518989824705 1735727257.899010896682739
-0.004645120603289 -3.297489404795655 0.189202337128635 -0.029063715677829 0.564576561156289 0.516457913503691 -0.084619933732835 0.265725869550067 0.249148940711507 0.927444895618734 1735727257.998469829559326
0.019602771643592 -3.357990980267746 0.178132875537546 -0.050768706069975 0.566195304088012 0.511867223377016 -0.094267056703809 0.263976153947436 0.249852716776049 0.926824650129218 1735727258.097922086715698
0.054407676531725 -3.426263332490545 0.165130465174812 -0.075809734789330 0.569761271115178 0.488043008507527 -0.103144105030533 0.263734026079092 0.242037281707578 0.928021342076339 1735727258.200216531753540
0.096042727943259 -3.494959592949686 0.154398380868502 -0.074306312015429 0.598932439930303 0.492819188185623 -0.106329707697554 0.277244640831514 0.243533749829848 0.923320483410268 1735727258.300056457519531
0.141045598191824 -3.561513185643202 0.153582706432010 -0.061910051018640 0.650330896024721 0.491850761543161 -0.106183718188839 0.302565117350744 0.240175940287293 0.916239534980476 1735727258.400376319885254
0.174658117624157 -3.625117302095668 0.163119986201329 -0.064512717468966 0.643237406802162 0.468431113250273 -0.103084662492289 0.300211108560585 0.229981796905031 0.919975660410648 1735727258.500216484069824
0.204798457895407 -3.683436870740593 0.170525997571188 -0.101720164231544 0.646497840400444 0.432210682053794 -0.115108397179367 0.299522669280076 0.218831815528721 0.921492736812689 1735727258.600056409835815
0.236299989479777 -3.743481636221415 0.170639902200371 -0.102036828770990 0.633191878310910 0.430293170877628 -0.113724825621742 0.293413833663098 0.218127138697584 0.923794099145493 1735727258.699822425842285
0.261864958080705 -3.800736904323027 0.165254443851835 -0.079471784487452 0.627851004175994 0.459531037184676 -0.107063259975398 0.291836862583976 0.228392448872390 0.922608038821825 1735727258.799182176589966
0.291379598669993 -3.856801986878511 0.159096837155143 -0.082495796385847 0.629252368994531 0.466601697744539 -0.109633199460211 0.291755766356876 0.232069858534740 0.921413433336684 1735727258.898542165756226
0.324962047649869 -3.917801141929427 0.152539983667443 -0.089602145334042 0.623596663095907 0.480278549700296 -0.114291982193604 0.287530708153179 0.239487857387888 0.920276589313749 1735727258.997922182083130
0.352773664311165 -3.983022451597323 0.149067342687353 -0.100009190983127 0.621443624179670 0.507253525671548 -0.122688489050917 0.283653671248372 0.253395554466118 0.916667236470538 1735727259.097314596176147
0.382865724851786 -4.054354667868576 0.150207624386111 -0.109958480275256 0.615988428291758 0.513873515539298 -0.127565956442674 0.279446253935134 0.257906814511344 0.916035366646451 1735727259.200069189071655
0.413739619512358 -4.118869781708300 0.152665436962344 -0.092327389282895 0.627652759314905 0.539626059805638 -0.124502210123858 0.285515009784118 0.266992883758622 0.911973233644774 1735727259.300389289855957
0.439880368933635 -4.174515724404515 0.155958280786505 -0.109814669255070 0.621653849806955 0.525861618865018 -0.129827439605734 0.281309380082730 0.263292010299218 0.913612163839496 1735727259.400229215621948
0.471400437535339 -4.231263637775479 0.161082954188249 -0.113810378349285 0.631934756941528 0.517911134102977 -0.131698276877429 0.286046380047754 0.260084325691384 0.912791967459590 1735727259.500069379806519
0.506182727952457 -4.295297146087207 0.165467710446344 -0.115941944601657 0.633443350442113 0.493162749237282 -0.129286314265809 0.288086136046803 0.249059170680685 0.915565921526700 1735727259.599736213684082
0.546124336828537 -4.368952751414683 0.167280511406361 -0.110305691893114 0.638533885041191 0.453275708518484 -0.121421062547425 0.293618338027234 0.229882678195868 0.919890836680894 1735727259.699095964431763
0.590259013266144 -4.453681946067261 0.166628094079960 -0.120059060264059 0.641533905895900 0.387944160313524 -0.116531799619577 0.297849912325123 0.201157542273018 0.925873324268508 1735727259.798456192016602
0.638624010155437 -4.544727802555699 0.166025804281041 -0.103857973556207 0.646153742614016 0.332551269356909 -0.101017758969679 0.304538454986902 0.172987952682999 0.931196493782853 1735727259.897776603698730
0.692979333456594 -4.634850979144114 0.164164902836958 -0.062948407361896 0.671114320053949 0.297352998176288 -0.078140227556052 0.321099728016003 0.150046745193753 0.931812772912186 1735727259.997057437896729
